id,score
f000950527a6feb65ef2e41dcf3b5180eb174494bc156fd7,0.07859235475239852
f000950527a6feb6078db1fa92e5fc39a872dd5fcc051fbb,0.5978196801453474
f000950527a6feb6a825fcba73bf8311e2e46d59a437b5f6,0.22922990284210695
743e550a617316d5674c0c4f6b38e7da5e66b3987732c415,0.022987677155037915
f000950527a6feb625383133a4a6044142559dc2642d5335,0.14209970226368257
59b38c56de3836831ffe3cfab41bdbde61c46826a0f2b899,0.8664082166993033
f000950527a6feb67eee3cd8382181598dee7bd121bba873,0.7325079779917661
516ab81418ed215d78b18a69138d174e593ac7efef0e0428,0.05280235266559767
f000950527a6feb6f88f7cf1e021125ec1c96eec92de1f57,0.08189166111576085
47645761dc56bb8c5de2d8f05480c5803ee37af83fffc88a,0.05465047231988578
f000950527a6feb6371074829dc7720d830ef68d4dc405b1,0.058089469410939204
4a8fc4f3fb4d8a0fc7d1c24519741250da510b0a97f9f075,0.02835276130141729
59b38c56de383683849ce2b04eff47e57da5beb729ee9223,0.7681639942766739
f000950527a6feb6fb11369ef8159725feb1af9832240959,0.04192926479042539
f000950527a6feb6ebc9700e492921c302822e6e8fad1ef2,0.4366935184564377
82750f1b9d12235008ced060b575109157acd973f5f7d51d,0.751490935460629
f000950527a6feb630b33acba85b966b1c13b495b405d571,0.046658872736411144
f000950527a6feb6026c6d27a86cb47c6878cb95318a47b0,0.4383219531375904
beb4aaaa89e0a0ae3b138b293221edade78f55ab22e8861b,0.0194942538190216
47645761dc56bb8cce6e79f30e4ff9f75405dfbadd50d275,0.049189576669439294
f000950527a6feb647672626f71e0255df92e662edff5740,0.06427697179567968
f000950527a6feb6cf3ef2e146e9e8b0e3166f698b868121,0.06832266061061609
516ab81418ed215d1d2d046c1480ebc105e2e2c639d53f8b,0.06992461079377432
f000950527a6feb6b123e1f50d9b585067ef2ec4712652df,0.7065881232492436
da8691b210adb3f668c4b746e0d0da427e2e40400226fc3b,0.022866433659307205
59b38c56de38368361cc3b4530c66d37fe73477617855d3a,0.8356259458620324
da8691b210adb3f6e646b7e0aa0d5df78bef1180f005f5ba,0.025195422581083787
beb4aaaa89e0a0ae172b09d746f3a6e13f9df4433675f2b2,0.018237187835575593
d8071a739aa75a3bab89d3e66ce84b629118a78b161819fd,0.04568838001582494
755db3b5c5f74eb4028537c9e59878525c7ef5c32d455d50,0.029919658077729415
743e550a617316d5ff4df88c30df1f03c041db6ea245ae22,0.019493310880580848
516ab81418ed215dbc629c87e2bbaf2381db831a80785abc,0.07782496094068861
f000950527a6feb626633c385ce7d2019e5da2415c58732b,0.04409801185738042
f000950527a6feb67d7ff674c83ec0e2390c8364bbbba498,0.04599019874025921
f1c1045b13d18329dba1dad044423ded1d4c84e1fafe0471,0.02034952847941805
ed38190adf12fceb8360adba4474ad53aef4b1b47055a146,0.028908773868508486
da8691b210adb3f699a16897f699d8a561c34969a541cc03,0.022877029809109415
f000950527a6feb6ba1ef8f25db4d9e6f816e40e4618d51d,0.0665653945106328
f000950527a6feb6beae3dd28e9378e9110de040a01681ec,0.1401989868591095
f000950527a6feb6e6deb7fa9f23404ea603b2636a55d63e,0.22950976590068875
8f19388cfd6e2b9cff6907fd3c4bab014cb31d70ef29dc79,0.02451348354667727
beb4aaaa89e0a0aebabd3ee0ccce66217c62dee90657267e,0.019493821460677862
f000950527a6feb674725f9f9f10e1e248caae28c793b606,0.0689461780164676
e9f7b28ec10e0470ac06c837130174f5fa67dac959f5bc89,0.06559210995481786
ed38190adf12fcebc5613e5de591e3fe6930f8a4a34b78e7,0.018239402903313492
d8071a739aa75a3bba4e779c8b930352a4aca1cc78b0afdf,0.07856192172086633
e9f7b28ec10e04707d1d064a64bd360346eefbcb2120afeb,0.1146256606314603
47645761dc56bb8cdabe0f073f4753edb11e966f3ef3edcd,0.047643990752636825
f1c1045b13d18329ac7672b4d0b48935b3970ad5ba67d311,0.025194491699641514
d8071a739aa75a3b511606e8d6633cb3091919c1c303aa49,0.044088657982641236
f000950527a6feb6d788ea57e83063f2d0684f5cd45bc41c,0.04541236957018038
d8071a739aa75a3b0d64dc8ad1b2cd4e2316d9db1f04e9d1,0.04279883167048512
516ab81418ed215dc5282574809520f78ece953e75d8aa6d,0.029108906572059102
da8691b210adb3f654f44e34b283f03513dc35c56289494e,0.018395037975518592
da8691b210adb3f67984f265bb27e9a507974902f751c3cf,0.018237591588990788
ed38190adf12fceba8ff7ce49a51059cb183d44378a78e32,0.019494152948140192
f000950527a6feb6b62185306adc604ce16bb2eeca7a13da,0.052136275393816385
59b38c56de383683ac4db5d2a8da47a9023b9505b3973323,0.05666365679295854
47e3664e12f3ce749f931f2ad699f1f4f356a72da229d3b8,0.06800299208275212
ed38190adf12fceb3b3024fd5f6cd2018bc4b3e01dac02be,0.02286703455127971
59b38c56de383683b3bc7d72ba67933884e1ff543accb3e3,0.8527568768957519
f000950527a6feb6957442d55cac68069f8f6c768063bc66,0.847386507787174
47645761dc56bb8c0fed8ae88325db802abcc05f3995fa03,0.03854068909135156
216bd2aaf4d07924603198b60d53c614160b9b983b20afdc,0.020723496430224343
f000950527a6feb646a856a67cdb42701e657b91b543d3ba,0.13127205181797336
e9f7b28ec10e0470961f5257d48ce9f21c4d4aa14bd3065c,0.032519186250141816
755db3b5c5f74eb44dee2b2c2d459cb6a7154b02e94d317e,0.019492649974372046
9c7fa510616a6830b94f1637fe5711d1511247db8b6354da,0.018238901676264976
f000950527a6feb60c8737c44438f42e6aafb5d2499d5dd1,0.10700455622530852
516ab81418ed215dcd7f662ad438d25fb413fc3eaaf83b2b,0.038195090856124846
516ab81418ed215d7e3fdaea53528d0d61083a47fcb3e900,0.10202850214031123
f000950527a6feb60e05c4fdd820e416a4c77dbf8a83e7e1,0.3461406234074372
b2d607e0054ca02b49921ece5e452f9f91170d5994ab0b51,0.0456531709209546
f000950527a6feb6aa5d0bbf6e0e2d4b38b89e9416ae9aeb,0.029802832571352113
f000950527a6feb67eb3d9690ef60590708964cd6797ee4e,0.06934769896167448
f1c1045b13d18329a2ed26d76e1b610fded005c5d87ad9cb,0.024139822652343747
da8691b210adb3f6f63615d6d67871510da2e50289d0db1e,0.022875389611861977
216bd2aaf4d079245730f3be17b5aca288d61dcd969c8e66,0.020259548082191364
b2d607e0054ca02bf4f5f9dedbece88875972a92b581ca24,0.05386359607912602
e9f7b28ec10e04704cb8bcbcdde814a49a9d0d9e9d516b9d,0.02026693302405698
f000950527a6feb64b9b5d46deab4dd052617fbb244a0508,0.11801208305141085
f000950527a6feb61325b3a6f8d6e82ab036417ec9f209ac,0.05556500542137648
47645761dc56bb8c08f24db803aad7ae00e186cabe425129,0.038289494945968505
d8071a739aa75a3b13c8c98dd412e0b4427332961edaf099,0.07032577702772054
516ab81418ed215ddb0c393b328485d962c8c703dd76d863,0.061027247391520066
f000950527a6feb663dc260a1f92149ee27842462d108bd9,0.05908775947674679
f000950527a6feb65bc3aa7167200f25036e4dd1f77d04ca,0.08947493370614945
ed38190adf12fceb3f97b56e3eb4a791f22580d64a459c0a,0.03049820450457214
82750f1b9d122350725e19a3eeb6d42a60644eed37b2078b,0.7770838805390272
516ab81418ed215df3de6214d23acc9dc965106fe552f128,0.03279605866629663
f000950527a6feb6ef3ba6f85d1e50ac916dd3129d332d8c,0.036479022299644705
ed38190adf12fceba5c52b28c0d5ead8d3f8a236b0988ec4,0.026550325140913367
beb4aaaa89e0a0ae6241faa03a48f40353f30f84ce409fa1,0.020557598552381692
f000950527a6feb6f0dc5d7615f483ff0394ede80dcc0e48,0.7526694918345067
d8071a739aa75a3be66b0e4878cc5354ad499d6bf144f069,0.031608614720796145
e9f7b28ec10e0470908b045ae444cb5b6fe9168713fdd84a,0.41191331910628914
516ab81418ed215df2c88cfa2054aef4e7a45922a1c401c1,0.08009031850685527
beb4aaaa89e0a0ae16f96e6062610fde72057ee556c295d3,0.019494169191076677
6ed384375c4a5eec34183a6aff27e3976f32bd70340e5fdc,0.056618912388457815
743e550a617316d54a1e17268ad31ace6e6f888c0c06390b,0.06529029521074765
d8071a739aa75a3be60973ed78f2ec39c8f4f2225b55dce8,0.8035465702257306
f000950527a6feb6d21dc5c115ccd0678d61627f71b18dae,0.29385553627770744
f000950527a6feb67977f7261ee39aa9f6ce5012d4de77e2,0.08569276509991837
8f19388cfd6e2b9c786d863a8baa73e6cfdafc5b906f85d6,0.02442054597523492
47645761dc56bb8c68b4b264d3717d0787df197b52054209,0.05897989169778677
beb4aaaa89e0a0aeb3cde88f770b21cd6478f5fef7b464b3,0.019493821460677862
59b38c56de3836835b954d74058ed38a1d16ddf25f3e7834,0.896679137542071
4a8fc4f3fb4d8a0f5539a9b89fc17ce29456ea2de2e162d8,0.024420029176027553
f000950527a6feb6d062d3fd9ec1863dd0189cb029bc9eaa,0.0626685826189327
f000950527a6feb667c43aa9cd641473e189cab7d9a02681,0.6433361065702453
f000950527a6feb6c82f4057d176e72f0efe06977f5c8b2f,0.021556590526331063
f000950527a6feb6f77de21baa825f14f315dedf951e8c7b,0.5518491759454329
f000950527a6feb6a731e54de1f306473ed46dfa8b6ad76d,0.0630689757505582
d8071a739aa75a3b49256e2ffa6ddb9a0f8e1d6b544c946f,0.019587606319213455
f000950527a6feb665f2e806363cc5e9ed75ead1c2ebf19b,0.019428380237349382
47645761dc56bb8c91409fe0a8fc13a76ba300b0306379ff,0.02155295657441101
516ab81418ed215d7ffb687ae881e8e50e4f84056cfe72cf,0.05850789472778037
47e3664e12f3ce74ac8c0a3de78ea3c894ba1a038449b741,0.04887241195610264
f000950527a6feb69a783704e47c4bd2755d16ea45c80a61,0.03917862042303303
f000950527a6feb6041cea62632c3fb505e3fc8f6ae83fa8,0.03896485874763716
beb4aaaa89e0a0aef120f16aadae82ac58b32b46816210ce,0.018242318034384492
9c7fa510616a6830e3ca0729b54a55f8220d629549af5db0,0.04551995334989588
d8071a739aa75a3b1d5aa95f06895449663761f3785f9c86,0.05657409848602412
d8071a739aa75a3bc8a1c4a259295422962a348a0d99c19e,0.05563342906708916
d8071a739aa75a3b062f2485a16bc028167f2e72f5fb0ae9,0.041456407090967075
516ab81418ed215d3c688d8e299f9433ba1ff9f8249fb05c,0.021603040145547852
da8691b210adb3f64020f512cbfda571e499007a483400e5,0.027493516889350728
4a8fc4f3fb4d8a0fca256a3ec0edb43315d9f56e8f39f30d,0.02442043532534723
9c7fa510616a683044f3ab12b50f247c72dfaadd2204bc2d,0.022870079195193696
f000950527a6feb69341608fcdb3d203e13150441b6c9b0a,0.9248229239649437
59b38c56de383683c82ac50213a87491dbf0c69e28fc3b0d,0.7177087315569093
f000950527a6feb65b9e337aad5bf506dfe2a703e0b60332,0.02626330061277753
beb4aaaa89e0a0aebe5ea92f51ea77955f01b625d0f95441,0.018237967521702467
f000950527a6feb60206739a9bae1d09ff30b65d731999b9,0.08626389505861172
d8071a739aa75a3b0ff0819b1384ce6b0723388fbae4e97f,0.07874156214670709
f000950527a6feb6c3e9b11bdd72412aa8c084bbd8627965,0.030145802885629788
516ab81418ed215db5cc4832ce5519b99a6611b78d18dead,0.5697913998652545
f000950527a6feb6cf2a3f1f26c4fd2fcabcb55f8ea85fc8,0.11630196278763129
47645761dc56bb8c253d752715245be71a512ca3104d8349,0.13030143897105353
47e3664e12f3ce7421cecd4448170c527b61707f95738bc3,0.03906476327931155
f000950527a6feb611baa1b61190a8c657662511f77bac7c,0.09478033607204794
ed38190adf12fceba5b7c9f02914186fa503bd318824e707,0.02055621308615406
da8691b210adb3f65241ef155b7b86730eb5458b6668c3f2,0.022872157097294735
d8071a739aa75a3bf6101faf55d946601955667c122c5319,0.06706862177602588
59b38c56de383683623fc1f80480477bf49bcb8965f94579,0.8796811643799896
e9f7b28ec10e0470e394635c946731089e1dbaaf2973a1eb,0.034719389014559406
59b38c56de383683090e743b76d9439310e3c5b6e51235e4,0.743908199756017
f000950527a6feb6d4d0dcdd51696eed34e55894dab61cf2,0.05500032224899265
516ab81418ed215d365cd7b83fee0c3201276cfd4b6735fd,0.04602955234677456
d8071a739aa75a3bd9e9c118535efdf8d27f367b62eeac16,0.031660702093141424
9c7fa510616a683026fe9ecf6e613b7517c620988cedb064,0.030253017684206466
f000950527a6feb60c3ef83a7466554f0251ba6dbcd124d7,0.04319443013403635
e9f7b28ec10e0470bb84c595846268d01e75d3fb40f2567c,0.12097738625661568
8f19388cfd6e2b9c584eff7417a0c49326ce74e2f9e9924a,0.03243543637207523
59b38c56de3836837120a2ad7f94107a7fa6cb624340e417,0.7063658295028852
9c7fa510616a6830c44abddfd2b18dc7234dff6b71950160,0.024420773499312095
d8071a739aa75a3be4a028168f09d3a9596aa456a4b9eb90,0.053084540212965756
f000950527a6feb6d466da59cc7e50cd1e671a37fb792771,0.5985208267658458
516ab81418ed215de3f9e1635a9409e82f8a9928cead2b26,0.020143599419960845
f000950527a6feb66babba4806242d6b2a9eea6cd2f893e7,0.054702530991667574
f000950527a6feb63b692ebf85ff8f6a3d31f2c10295c617,0.29593513279730993
f000950527a6feb6e856468300290e200429d5633a98e6e4,0.15118044346539924
516ab81418ed215db14629bebbc8c84ea167cea0785c95e3,0.061278800414642884
9c7fa510616a68308556c57489e336ac91a2a97d47e4a780,0.01949256352879232
beb4aaaa89e0a0aeaba66e1ca1f17e0e86abe35efe052802,0.026553926302515178
59b38c56de383683b2aa24b195c137a3b2deb65531ba5deb,0.6922674652731821
f1c1045b13d183293c0ba6cfd18026bdea8f4ddce5781c59,0.023592127493526124
f000950527a6feb6c84df567b64d59288f97bfc76ba204b3,0.08324026155121098
e9f7b28ec10e04700151558859d7b519c809bccb5c029466,0.6940917980412548
e9f7b28ec10e0470a902a7db4ba18c15a3e15906a96a3a53,0.8090694319650001
beb4aaaa89e0a0ae39b3eb5b4ccb8ab0fb5687980261cc8c,0.026546387666063802
47e3664e12f3ce741c5d9596556413649f05077acaec1e0e,0.07381249809418858
f000950527a6feb650b96366890d68d4abcb36aac29958a7,0.036317987179193593
ed38190adf12fcebe6e2829a68d0479f4dcf60013cd603c7,0.06529624134267027
743e550a617316d5c20b429f79d443aba311e15c7205efe8,0.018237848780193192
f000950527a6feb678648bb43be286ee778b081685299c63,0.04570913045314946
f000950527a6feb6e49483e6dce012681caae837eddea3d5,0.34296226991613155
59b38c56de3836830d4310dd2b6cff5e6360a51d6c690b96,0.637016912811549
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,0.1220226348101575
f000950527a6feb6e0394a371d5c9b9ecb151a084059b620,0.1255934767875263
82750f1b9d122350660360c60d0b33275456154acd7d29df,0.05314452314575337
f000950527a6feb60969951da76699c6d964f7ce431a6d07,0.022730912919729094
f000950527a6feb6186ab96f5f65855d3279d0a94dd87398,0.02072503650999499
47e3664e12f3ce74e860fc9362068f0e1b45c97e4f59cc07,0.11021466952121955
8f19388cfd6e2b9c0e19c6ee359b49bbe928becefb1cc726,0.018238643208419624
f000950527a6feb6047553a1fd3ce62b9de7c9f05988c2c8,0.06140430295470623
59b38c56de383683c052d375f2df50f9ca737622a55aec11,0.905687038741484
da8691b210adb3f689ce164ff6a7131fe8700f57fc35da22,0.022863364963882395
f000950527a6feb6d7ed5f996f610fa669005305c9aeb80e,0.036424756160789454
e9f7b28ec10e0470a268b4074026343b4ea3279e40249680,0.04750995084596216
f000950527a6feb66d8a31aa01c1f556c485c3dae99af84d,0.22940536708226125
f000950527a6feb6ae951c4cbb1032a5e05916ef83236c5f,0.0211101098771919
e9f7b28ec10e04703a1480bc1ff17b8c6a0996f4fdd4874c,0.032481102163870915
4a8fc4f3fb4d8a0f6cdc39b1895ab0bf2dbd810b81bc08b9,0.019493374619025727
ed38190adf12fcebf6be6ea3d00f3f501c7788e711e8453a,0.019494029025752115
f000950527a6feb66878a5d5ff6a18de3b51a2b3f7e84277,0.05863775744792667
beb4aaaa89e0a0aef72d4b35bb71b2148928a4e323ec54af,0.019493157216951915
d8071a739aa75a3be0b476fc282792e7eb137e6d41774641,0.055921417724670464
beb4aaaa89e0a0ae2b11a02850033028b398377c2355810b,0.022872171497352347
f000950527a6feb6742b70fa2782ffb3059fa0acbef102ec,0.38552069814860834
59b38c56de3836837e69e67440b7d0520a55a25e294b2c9e,0.7705196007618186
ed38190adf12fceb1d7e6a574541d5e5df9fc4d21047b76b,0.018394207086146978
f000950527a6feb68660c871de6635c5ab7a9ed9f1f78bed,0.17269238252680635
516ab81418ed215d978890814f6cbdca32ce49c029b891f5,0.020887238854252553
59b38c56de383683313c4e09d107d82e607160d16e98413a,0.8594352416359776
f000950527a6feb6be29f7d81803acdc9d94d7899d04912f,0.38764204386332185
f000950527a6feb61f16000d59e2b6fd5f5eb4ee893d0e7c,0.021627688732774958
f000950527a6feb6745714e9efc18de3aed8a4e743fd3543,0.0520217474747226
f000950527a6feb6567e56d279cb8141d956cc5bf3ae1133,0.07307885909244209
d8071a739aa75a3b1a13e43a284a1c11aa8e58c7b58d4883,0.05487506016635436
e9f7b28ec10e047067f577d0229e11f9ca8a8a7163fc1f76,0.054764778673686156
516ab81418ed215dd7228ed69fa6def15e0e8eea3163f714,0.04501601384697605
f000950527a6feb6c2d6e116852802c7bf07db5e42f8027a,0.06034450209164946
d8071a739aa75a3baf5b74dcf543f49bf333ced5fe6d1063,0.04196532650843779
f000950527a6feb6f6eacec0a71d6c6086f5ceec30cafaa5,0.05123414822326399
f000950527a6feb6e52617c92e3615072d4fe96badb3d1a1,0.23938255809425474
59b38c56de383683d9a7abb9696cd2617d9432f5f0d5e920,0.854112537989761
755db3b5c5f74eb41a78da146d35688b201f8c86ffc65c0a,0.024421244749050896
f000950527a6feb6f8bc2a28a0eb3e41f4731b3d6d7c3e9b,0.05741092532882268
216bd2aaf4d079241c213f5b09287d3d4d580991b3a2b2fd,0.029773082042326406
9c7fa510616a68308293eaf4c20a824713f2810549cb7a6f,0.01949336239574785
59b38c56de3836832e09770c22f7489b57b01d9a69da57f7,0.9062975378434919
f000950527a6feb6d5d72cebd46c4ae1046e548a239e7eda,0.7255696183346687
516ab81418ed215d05729733ff27dee64fdc73643d9f1186,0.03908740711155665
f000950527a6feb67ca1fab21d27a2fe036b45a3e737139a,0.021560775682052905
f000950527a6feb6e5b3184fcc523998fe0857ef6c64337b,0.03522609308004896
47645761dc56bb8cb7d703c2f2dff439ad3a0f483aa0a7f9,0.7347419817168238
f000950527a6feb6196b57bc472066b7068b37793db6cec2,0.7203652705063053
f000950527a6feb626f1a4651bf015104aad5cdcc9fad761,0.04586303001277972
e9f7b28ec10e0470ebdb41621c653b2f7822b0985f27febf,0.05886524103263168
d8071a739aa75a3bfc9143df38c6966e71af4ff265547a81,0.1195844099226669
f000950527a6feb6d4ac01d0f4c61d45369be425804895da,0.04812598314077213
f000950527a6feb6ec307787fd12441368a40f0fa400e9d7,0.01944291765210668
d8071a739aa75a3b73ff31e3fda6e7dc8a98cf62b124496b,0.8474653291806382
82750f1b9d122350f649d952971c9757be0e799bd1736f61,0.020752044919566757
59b38c56de3836831be95ba007eb874256571225e8996b08,0.6941193581269128
f000950527a6feb6995126eb119ae68b63a57dc822682363,0.04045451349738162
f000950527a6feb6800beaae0afc6caf9d5feef3066970ea,0.07509656259524473
beb4aaaa89e0a0ae044b4708880bf4451323cd44ff26495c,0.026593758641727666
f000950527a6feb6c948bf7f4a7d2593e6fc043dae2135bb,0.057363441137357384
59b38c56de383683a18e17b11427b348610e92997a21db42,0.7975916928948983
d8071a739aa75a3bf02f7d181c80125774eea7a4ff329ffc,0.05241282531250376
f000950527a6feb685d64dcee0b2c01920979aa7a5ad089b,0.019483631296415258
f000950527a6feb626087ea8ca0c45af97524b84725207f9,0.020729889257145216
ed38190adf12fceb54a04be6329ba38f54897879934f40da,0.026552152096512693
47e3664e12f3ce7481469d7a7bf95c0548a9f3e2b7bb8f4d,0.04917922007635683
f000950527a6feb6f996869714e3bc8e3305f493405ce1f2,0.052534820039034716
9c7fa510616a6830ba0dfd5659a33ffed7c896e3036a1462,0.01949327408769839
f000950527a6feb65904dd6090c4325dbe5eefccd320349d,0.01951741366678385
f000950527a6feb6bec95d112e374676d606b61ac9463ca1,0.054342768041013484
8f19388cfd6e2b9cb004f2a95f0db1f28691d2f7f85e1b22,0.022868390344055942
f000950527a6feb6419c235fa02d97cf320cba7fa52ebf3c,0.03940355486285912
516ab81418ed215db5b4c695c25a313ddb641ef9d9dd1ea2,0.04661323597889902
f1c1045b13d183296d3ebfa8045cde97dc7557a89d6e9f39,0.023592282883603113
e9f7b28ec10e0470a093d8ff5ad07ccf04dfbe2a44b0dd21,0.03464005655343184
82750f1b9d1223505926945ac3cfaf72742419dc0503db87,0.7944066536245387
e9f7b28ec10e0470d409e539de23517642cb0612e299b253,0.08033734228930867
f000950527a6feb64315d87b441cea207111007fbbb14a25,0.05525932283435196
f000950527a6feb6e46a067be14e585ecf0696997d4511ed,0.1439440005337098
da8691b210adb3f61ed3acc12033c21afc057ef3ecdf3fee,0.018238103666818602
f000950527a6feb6ebabf5a86dfe1f09ae6d70a4ff2eaf8c,0.056126114837423434
d8071a739aa75a3bd36deb6864832116bb2d05d413bb6bbe,0.029054338139952406
e9f7b28ec10e0470115e3161eff5eced92f2a588d88ed228,0.027530936078008317
f000950527a6feb627eba3c55a1e7d904202b7e484ae99d5,0.7170853696106692
f000950527a6feb6913530d3abb70afd816258d7e218ca0f,0.6803817075996741
f000950527a6feb6d546fd14dea8ffd6384b02d90bb83492,0.0207567017286104
f000950527a6feb623c9f531c5030d4b4dcbae51f45ac0fc,0.045961360544924564
f000950527a6feb6b5ad2bbd7083e5f5af153124f23b7dbc,0.03631295889570475
f000950527a6feb6db02d8ab5d0e6c5f0964709512fe3119,0.0207265374254222
f000950527a6feb6975fccaf43fd0113630a7eab77a3fee9,0.034492953792877104
f000950527a6feb6ff749dc50c7bf46b37b74e36ce38d1a4,0.074832394139947
59b38c56de3836838de935a0759d88e736d2f6d18f9c29b0,0.8757504122422511
755db3b5c5f74eb4048f22cc4cc8b8def802edd9f1140a99,0.01949266922863605
516ab81418ed215df503c6ccc404fff59f0e28ae092030ec,0.2598676266774223
f000950527a6feb6470d7501a21a9eb376776a67a73e75fa,0.020299904154479707
59b38c56de383683abb441b65a979d7f57c5c733e2d453fa,0.8254409191271869
f000950527a6feb62d9930c6084db9bf63a514cb24cf4479,0.04048594997487689
f000950527a6feb69608a423f23a1771849d5cac8447bb28,0.03759253896264137
47645761dc56bb8c27b5d4f1c8aa9efcc8c85f66fb559a1b,0.2477259590928329
beb4aaaa89e0a0ae173edd5cfa7e3f22a63c9bc64e1b3c78,0.03450823669578031
f000950527a6feb61b59a4d55bf6f237240be407eecf3d14,0.06711326926311671
47e3664e12f3ce741b3f3b7541ae9e0273098a66fcb6522d,0.03509380643398105
8f19388cfd6e2b9cf77c41ce3e2bc4367642794c63be018a,0.022864904513874042
f000950527a6feb6793a77f44edb46f094ca1cae703a282a,0.8844768282987183
f000950527a6feb6718cec41ee95125e44ed8baa32d8d69c,0.24674101745596214
f000950527a6feb64d8030bae9f10d073003e364c14b184c,0.6429406812834729
47645761dc56bb8cac4710ee5e682a7cf4a52384cff32680,0.054332363424478884
f000950527a6feb613e0d1f696c58868803c1d6867c634ee,0.7564322628363962
f1c1045b13d1832963494f78fb030b8dba32445fd6006222,0.023592628209770754
f000950527a6feb641d822a4fbd75a7bb5e86b0b70c88f61,0.06111807466694097
f000950527a6feb603e2380d671f4103006f38e13251766d,0.3326443651001904
f000950527a6feb66a445d954a04e70623432879b0e6cbc7,0.04621933595432178
f000950527a6feb6f53dab67d1682025f4621873ce566ff6,0.8152003784118312
e9f7b28ec10e0470700a44d6e489760ca58dbb5c315c0370,0.036273710047574084
e9f7b28ec10e0470f3edd3408b30df673d244692e855094c,0.5130998768534563
47645761dc56bb8c136f23bd349fd315d922d638fed511d8,0.0336265464165447
f000950527a6feb69f90bc87b8d3ba717c7b0ea3a10e4182,0.5527769127110205
f000950527a6feb617814c37c5e260e24f8f8f4442491ff5,0.04225141704628777
f000950527a6feb68ff3007c025b5ac83e07bb1dbff0bf4c,0.42440019378829164
82750f1b9d1223503bab2f04c3c007459149ba7da9353fa5,0.0733340148963971
e9f7b28ec10e0470a2eda23f4824f913dc4d15cbcefa201a,0.0532774793612409
216bd2aaf4d07924108fe9c5886e2494ab63a9ff9824df74,0.055223001060471275
f000950527a6feb61d16f8a57c4f76a6581a893de411ae50,0.0345725927822709
4a8fc4f3fb4d8a0f5dfa1b76170863d2282b8207f3efd1e0,0.026658983733285343
216bd2aaf4d079248f16a8c9cced3891314d159d7951b5d0,0.06350993582415501
f000950527a6feb69ac988abacccffb22da23b128be9680a,0.02867943362461037
755db3b5c5f74eb4a2c433e174a6b970147a50a5194ba0de,0.024926397677363078
f000950527a6feb672f241007452fbc412ce76997bee82b5,0.03840489582389813
f000950527a6feb6186daa9a177b8375fc8fd18e0e11d5e8,0.3058494074459121
8f19388cfd6e2b9c3aa6b9ff4ea0a06eb1144ace3cd94d27,0.018238184481815224
f000950527a6feb66a6a04e3404d3fe8d5b0b0b143a7d2ab,0.8524876824048431
4a8fc4f3fb4d8a0fbe964d375e779720feccf33b2ba5d9d9,0.019492980355293264
da8691b210adb3f6cedc575b61798889d1dc47ca73f5e2f1,0.021928660585242274
ed38190adf12fcebb0072fc4220c7242c2ee803084d647fd,0.018237187835575593
beb4aaaa89e0a0ae4247ab5d8d3c55d338e3a133b1218a65,0.024420054604732216
47e3664e12f3ce743f6abab8ec80acac2fab43bd23c5d897,0.18088551780203554
f000950527a6feb6f7d012bce6d35168f5b455dfc63b68d1,0.05176703023202823
f1c1045b13d18329281d239b6f77e94dc4fefde0f481d6f1,0.018392457676945865
4a8fc4f3fb4d8a0f66879d5ed466885c066bbccf72aff5af,0.02119410567766682
f000950527a6feb6aa269897852e2485b5da2d124237615b,0.3825630862066992
e9f7b28ec10e0470e707b5191382854d8f711149f5c4aac0,0.03987672632614903
f000950527a6feb6579c9a10f15a5e696b7aa07076b2a629,0.04466867413670889
e9f7b28ec10e0470c66661a8a2e469cf80bca319bbe03cd4,0.06371497380036963
d8071a739aa75a3b9ce561b9cb4bb07a8dcebb92bd038ca1,0.026472431991587914
f000950527a6feb62673f44909d8b86b9ee420adbe6aed46,0.03398805300882779
f000950527a6feb624e4b51b194d181ae1d48ef3e8b8964b,0.8043762229451417
f000950527a6feb699de64fedfa1c59382fa8a0cbc5e9056,0.05396768073484701
47e3664e12f3ce744bbc7e429fe6b864e4141568c77ec73a,0.5601832387877949
8f19388cfd6e2b9c1320158875c48e328d3fb13e5a673dfa,0.024421135550771203
f1c1045b13d18329f93449ac3468299b90cad6e158595052,0.018394763884464135
216bd2aaf4d07924a13e1b73777c3309e65154d699cb547d,0.13009909664056998
beb4aaaa89e0a0ae820b5731c09a01ef3eeac5c9a4117361,0.02339594881368679
f000950527a6feb6b71335cdcddeb3a5507e8330accae662,0.038295502167040356
47e3664e12f3ce74edfd57967a583e22cb42b5195e020855,0.10041285852033548
8f19388cfd6e2b9cd75e4004dfce50b9895796be12ead828,0.02891732645852978
755db3b5c5f74eb48af19b3ad6888fbc5ca247ce27e5af36,0.025275769005862647
4a8fc4f3fb4d8a0f645c9f02bcc5b8383493ab851b24054a,0.02286785451643313
e9f7b28ec10e0470680958384fda703d94ea77949c992f34,0.026259707234213794
f000950527a6feb6f8261693870e29477cfeeb9c2aa70568,0.06165681854849353
47e3664e12f3ce74e6d2822231abc654102f6c6bd919c47c,0.08788089034186859
59b38c56de3836831668d3180d37b4255bccb0fabfdc7eb3,0.9007920649055022
516ab81418ed215dd4853f404256589c3b1c73aca88547ca,0.0430705708276634
59b38c56de38368306c53cabab35e4eb39ad6caa5b02ec79,0.8932081944527533
